,Date,Score,Total price difference,Percentage price difference,Price increase,Price decrease
1307,2015-03-04,0.0,-9.25,-0.43885035440131315,0.0,1.0
1308,2015-03-05,0.0,2.5099999999997635,0.11960753479815696,1.0,0.0
1309,2015-03-06,-0.7691683769226074,-29.779999999999745,-1.4173932909416167,0.0,1.0
1310,2015-03-09,-0.3898513615131378,8.169999999999618,0.39444589283815734,1.0,0.0
1311,2015-03-10,0.4549958258867264,-35.269999999999754,-1.696137883939337,0.0,1.0
1312,2015-03-11,0.0,-3.9200000000000728,-0.19176581089543246,0.0,1.0
1313,2015-03-12,0.0,25.70999999999981,1.260145865192321,1.0,0.0
1314,2015-03-13,0.0,-12.549999999999727,-0.60746871899125,0.0,1.0
1315,2015-03-16,-0.08693431615829468,27.789999999999964,1.3533651504821254,1.0,0.0
1316,2015-03-17,0.2285442590713501,-6.9099999999998545,-0.332021583805412,0.0,1.0
1317,2015-03-18,-0.7777619957923889,25.2199999999998,1.215843569816987,1.0,0.0
1318,2015-03-19,0.09354203939437866,-10.230000000000018,-0.4872588711598009,0.0,1.0
1319,2015-03-23,-0.22446017464001974,15.150000000000091,0.7251336591249619,1.0,0.0
1320,2015-03-24,0.0,-12.920000000000073,-0.613945885327077,0.0,1.0
1321,2015-03-25,0.0,-30.449999999999818,-1.4558928998326472,0.0,1.0
1322,2015-03-26,-0.2474801242351532,-4.900000000000091,-0.23774289803741253,0.0,1.0
1323,2015-03-27,0.0,4.869999999999891,0.23685042433674053,1.0,0.0
1324,2015-03-30,0.0,25.2199999999998,1.223665951810259,1.0,0.0
1325,2015-04-01,0.0,-26.549999999999727,-1.2726244343891273,0.0,1.0
1326,2015-04-02,0.0,7.269999999999982,0.35296573756244787,1.0,0.0
1327,2015-04-06,0.0,13.659999999999854,0.660873940472958,1.0,0.0
1328,2015-04-07,0.0,-4.289999999999964,-0.20618853995443492,0.0,1.0
1329,2015-04-08,0.22145260870456696,5.570000000000164,0.26826178882933654,1.0,0.0
1330,2015-04-09,0.18955940008163452,9.279999999999745,0.4457466737115013,1.0,0.0
1331,2015-04-13,-0.6419347524642944,1.25,0.05977486395240965,1.0,0.0
1332,2015-04-14,-0.27412182092666626,3.4100000000003092,0.1629684147140076,1.0,0.0
1333,2015-04-15,0.30766300360361737,10.789999999999964,0.5148293762882645,1.0,0.0
1334,2015-04-16,-0.2250332087278366,-1.6400000000003274,-0.07784945624055137,0.0,1.0
1335,2015-04-17,-0.1178939938545227,-23.809999999999945,-1.1311217630487531,0.0,1.0
1336,2015-04-20,-0.8129460513591766,19.220000000000255,0.9235145446333453,1.0,0.0
1337,2015-04-21,-0.05719531774520874,-3.1100000000001273,-0.14806703485051073,0.0,1.0
1338,2015-04-22,0.0,10.670000000000073,0.5087517701414718,1.0,0.0
1339,2015-04-23,0.0,4.9699999999998,0.23577297481924706,1.0,0.0
1340,2015-04-24,0.14329206198453903,4.760000000000218,0.2252795880601922,1.0,0.0
1341,2015-04-27,-0.06628012657165527,-8.769999999999982,-0.4141304912428156,0.0,1.0
1342,2015-04-28,0.3538941740989685,5.8400000000001455,0.27691899171140416,1.0,0.0
1343,2015-04-29,-0.14513076841831207,-7.910000000000309,-0.37403771586375323,0.0,1.0
1344,2015-04-30,-0.27844067215919494,-21.33999999999969,-1.0128865367728928,0.0,1.0
1345,2015-05-01,0.04808849096298218,22.779999999999745,1.0922987662490107,1.0,0.0
1346,2015-05-04,-0.44965407252311707,6.199999999999818,0.2940771905193222,1.0,0.0
1347,2015-05-05,0.0,-25.029999999999745,-1.183736976765071,0.0,1.0
1348,2015-05-06,-0.10063695907592773,-9.309999999999945,-0.4455696687182307,0.0,1.0
1349,2015-05-07,0.0,7.849999999999909,0.3773766314929168,1.0,0.0
1350,2015-05-08,0.0,28.09999999999991,1.3457854406130225,1.0,0.0
1351,2015-05-11,0.0,-10.769999999999982,-0.5089551533481396,0.0,1.0
1352,2015-05-12,0.0,-6.210000000000036,-0.2949656348410955,0.0,1.0
1353,2015-05-13,-0.32110754648844403,-0.6399999999998727,-0.030488966805131325,0.0,1.0
1354,2015-05-14,0.11340194940567017,22.61999999999989,1.077923068125495,1.0,0.0
1355,2015-05-15,0.20134282112121582,1.6300000000001091,0.07684691905144073,1.0,0.0
1356,2015-05-18,0.0,6.4699999999998,0.30479618227470284,1.0,0.0
1357,2015-05-19,-0.3000228802363078,-1.3699999999998909,-0.06434341536726897,0.0,1.0
1358,2015-05-20,-0.5851612488428751,-1.9800000000000182,-0.09305254649102694,0.0,1.0
1359,2015-05-21,-0.17032620310783386,4.970000000000255,0.23378883740622594,1.0,0.0
1360,2015-05-22,-0.42247912287712097,-4.760000000000218,-0.2233881791986286,0.0,1.0
1361,2015-05-26,0.15552347898483276,-21.860000000000127,-1.0281929954940185,0.0,1.0
1362,2015-05-27,-0.25213193893432617,19.2800000000002,0.916262712669908,1.0,0.0
1363,2015-05-28,0.0,-2.6900000000000546,-0.12667884792887404,0.0,1.0
1364,2015-05-29,-0.9619891345500946,-13.400000000000091,-0.6318400218786439,0.0,1.0
1365,2015-06-01,-0.13883516192436218,4.3400000000001455,0.2059419471479008,1.0,0.0
1366,2015-06-02,-0.3887956291437149,-2.130000000000109,-0.10086516742197672,0.0,1.0
1367,2015-06-03,-0.3197569251060486,4.470000000000255,0.21188850967009173,1.0,0.0
1368,2015-06-04,0.0,-18.230000000000018,-0.8623177094419777,0.0,1.0
1369,2015-06-05,0.0,-3.0100000000002183,-0.14361783342240905,0.0,1.0
1370,2015-06-08,-0.27716121077537537,-13.549999999999727,-0.6474486699827376,0.0,1.0
1371,2015-06-09,-0.3048080563545227,0.8699999999998909,0.04184140664075501,1.0,0.0
1372,2015-06-10,-0.15300823748111725,25.049999999999727,1.204240078840455,1.0,0.0
1373,2015-06-11,-0.3769153356552124,3.6600000000003092,0.1738552156564844,1.0,0.0
1374,2015-06-12,-0.2597771883010864,-14.75,-0.6994300238043303,0.0,1.0
1375,2015-06-15,0.40455424785614014,-9.680000000000291,-0.4622488789987293,0.0,1.0
1376,2015-06-16,-0.3387748897075653,11.860000000000127,0.5689804886707698,1.0,0.0
1377,2015-06-17,0.457995742559433,4.150000000000091,0.19796879248577684,1.0,0.0
1378,2015-06-18,0.0,20.799999999999727,0.9902687056045268,1.0,0.0
1379,2015-06-19,0.16007776260375978,-11.25,-0.5303501725405896,0.0,1.0
1380,2015-06-22,0.0,12.860000000000127,0.6094815615239944,1.0,0.0
1381,2015-06-23,0.22071973979473114,1.349999999999909,0.0635937536801898,1.0,0.0
1382,2015-06-24,0.0,-15.61999999999989,-0.7353356557762871,0.0,1.0
1383,2015-06-25,0.2462534705797831,-6.269999999999982,-0.2973565148109146,0.0,1.0
1384,2015-06-26,-0.2484327753384908,-0.8200000000001637,-0.03900471386237823,0.0,1.0
1385,2015-06-29,0.0,-43.84999999999991,-2.0866147352592646,0.0,1.0
1386,2015-06-30,-0.3067241907119751,5.470000000000255,0.265838533465536,1.0,0.0
1387,2015-07-01,0.0,14.309999999999945,0.693613040506805,1.0,0.0
1388,2015-07-02,0.25918914874394733,-0.6399999999998727,-0.030807443848613794,0.0,1.0
1389,2015-07-06,0.23893135786056519,-8.019999999999982,-0.38617475129768114,0.0,1.0
1390,2015-07-07,-0.47108712792396545,12.579999999999927,0.6080937373112361,1.0,0.0
1391,2015-07-08,-0.4637131094932556,-34.66000000000008,-1.6652733335255212,0.0,1.0
1392,2015-07-09,0.47579729557037354,4.629999999999882,0.226220024625241,1.0,0.0
1393,2015-07-10,0.1111864944299062,25.309999999999945,1.2338456888524867,1.0,0.0
1394,2015-07-13,0.18754976987838745,22.980000000000018,1.106605926938969,1.0,0.0
1395,2015-07-14,0.2850097219149272,9.349999999999909,0.44532291865116735,1.0,0.0
1396,2015-07-15,0.15975147485733032,-1.5499999999997272,-0.07349628962278514,0.0,1.0
1397,2015-07-16,0.47047892212867737,16.889999999999873,0.8014615165606849,1.0,0.0
1398,2015-07-17,0.2880919575691223,2.349999999999909,0.11062519712468209,1.0,0.0
1399,2015-07-20,-0.2180769443511963,1.6400000000003274,0.07711695444458523,1.0,0.0
1400,2015-07-21,-0.11320468783378601,-9.070000000000164,-0.4261657300731183,0.0,1.0
1401,2015-07-22,0.0,-5.059999999999945,-0.23876822023300878,0.0,1.0
1402,2015-07-23,0.0,-12.0,-0.5676040016082113,0.0,1.0
1403,2015-07-24,-0.24184663593769073,-22.5,-1.0703327545608068,0.0,1.0
1404,2015-07-27,0.0,-12.010000000000218,-0.5775010218065644,0.0,1.0
1405,2015-07-28,-0.25035154819488525,25.610000000000127,1.2386102029366877,1.0,0.0
1406,2015-07-29,0.026304292678833007,15.320000000000164,0.7318762689597593,1.0,0.0
1407,2015-07-30,0.0,0.05999999999994543,0.0028455303831480777,1.0,0.0
1408,2015-07-31,-0.4499767005443573,-4.789999999999964,-0.2271617116326697,0.0,1.0
1409,2015-08-03,-0.38565126061439514,-5.800000000000182,-0.2756863639820605,0.0,1.0
1410,2015-08-04,-0.8599112431208292,-4.7199999999998,-0.22497187851517608,0.0,1.0
1411,2015-08-05,-0.15285173654556275,6.519999999999982,0.31146695201880176,1.0,0.0
1412,2015-08-06,0.0,-16.2800000000002,-0.7752971654983332,0.0,1.0
1413,2015-08-07,-0.6329241196314493,-5.989999999999782,-0.28748872122712,0.0,1.0
1414,2015-08-10,0.0,26.609999999999673,1.2808232694927086,1.0,0.0
1415,2015-08-11,0.20664355158805847,-20.109999999999673,-0.9557167162504954,0.0,1.0
1416,2015-08-12,-0.10200320184230804,1.9800000000000182,0.09500640573493299,1.0,0.0
1417,2015-08-13,0.1548372209072113,-2.6600000000003092,-0.1275137221063881,0.0,1.0
1418,2015-08-14,-0.16656534671783446,8.150000000000091,0.3911893596494219,1.0,0.0
1419,2015-08-17,0.0,10.900000000000091,0.5211470973541071,1.0,0.0
1420,2015-08-19,0.0,-22.829999999999927,-1.0858811666444668,0.0,1.0
1421,2015-08-20,-0.48562923073768616,-43.88000000000011,-2.1100110116800797,0.0,1.0
1422,2015-08-21,-0.5819009145100912,-64.83999999999992,-3.1850982202944356,0.0,1.0
1423,2015-08-24,-0.24590151757001877,-77.68000000000006,-3.9413665907280495,0.0,1.0
1424,2015-08-25,-0.379271788256509,-25.600000000000136,-1.3522007595565277,0.0,1.0
1425,2015-08-26,0.04281529188156128,72.90000000000009,3.9033845395987434,1.0,0.0
1426,2015-08-28,0.0,48.3599999999999,2.492128358008972,1.0,0.0
1427,2015-08-31,-0.3223850329717,-16.689999999999827,-0.8391699809439445,0.0,1.0
1428,2015-09-01,-0.3200671871503194,-58.330000000000155,-2.95764078329565,0.0,1.0
1429,2015-09-02,0.0,35.00999999999999,1.829296966846931,1.0,0.0
1430,2015-09-03,-0.2064350644747416,2.270000000000209,0.11647835144649739,1.0,0.0
1431,2015-09-04,-0.3633488714694977,-29.910000000000082,-1.5329578244402005,0.0,1.0
1432,2015-09-08,0.0,48.190000000000055,2.5083020164270646,1.0,0.0
1433,2015-09-09,-0.2854463458061218,-27.37000000000012,-1.389756322959674,0.0,1.0
1434,2015-09-10,-0.521478533744812,10.25,0.5277955139955923,1.0,0.0
1435,2015-09-11,-0.20760075251261392,8.759999999999991,0.4487038298613418,1.0,0.0
1436,2015-09-14,0.1961457928021749,-8.019999999999982,-0.4089645852986911,0.0,1.0
1437,2015-09-15,0.2994248390197754,25.059999999999945,1.2831344116577803,1.0,0.0
1438,2015-09-16,0.5005252659320831,17.220000000000027,0.8705367298757908,1.0,0.0
1439,2015-09-17,0.0,-5.1099999999999,-0.25610055580335384,0.0,1.0
1440,2015-09-18,0.0,-32.17000000000007,-1.6164204602552543,0.0,1.0
1441,2015-09-21,0.0,8.940000000000055,0.45658135983616466,1.0,0.0
1442,2015-09-22,-0.4668111205101013,-24.230000000000018,-1.2318439020422283,0.0,1.0
1443,2015-09-23,-0.0938139259815216,-3.980000000000018,-0.20486529334857048,0.0,1.0
1444,2015-09-24,0.1500832885503769,-6.519999999999982,-0.3362974272215221,0.0,1.0
1445,2015-09-25,-0.6427894979715347,-0.900000000000091,-0.046578064836670964,0.0,1.0
1446,2015-09-29,-0.47203928232192993,-47.25,-2.446487930659542,0.0,1.0
1447,2015-09-30,-0.9695132970809937,35.940000000000055,1.9075521869974392,1.0,0.0
1448,2015-10-01,0.0,3.7899999999999636,0.19739274907162718,1.0,0.0
1449,2015-10-02,-0.4444853365421295,27.539999999999964,1.4315268580220584,1.0,0.0
1450,2015-10-05,-0.9724239110946655,35.690000000000055,1.8289808133814396,1.0,0.0
1451,2015-10-06,-0.17278364726475307,-7.129999999999882,-0.35882338139452363,0.0,1.0
1452,2015-10-07,0.0,15.909999999999854,0.8035678209220501,1.0,0.0
1453,2015-10-08,0.20532962679862976,17.600000000000136,0.8818386335509606,1.0,0.0
1454,2015-10-09,0.0,1.4600000000000364,0.0725130747033687,1.0,0.0
1455,2015-10-12,0.0,2.5699999999999363,0.12755038736605653,1.0,0.0
1456,2015-10-13,0.0,-13.769999999999982,-0.682541413460489,0.0,1.0
1457,2015-10-14,0.0,-9.450000000000045,-0.47162984293977833,0.0,1.0
1458,2015-10-15,0.17624042431513467,29.61999999999989,1.4852775994865157,1.0,0.0
1459,2015-10-16,-0.23836007714271545,9.25,0.4570474242289487,1.0,0.0
1460,2015-10-19,0.0,0.5500000000001819,0.02705215162977812,1.0,0.0
1461,2015-10-20,0.0,-2.8900000000001,-0.14210831702448296,0.0,1.0
1462,2015-10-21,0.0,-11.829999999999927,-0.5825376581296714,0.0,1.0
1463,2015-10-22,-0.22342564662297568,33.570000000000164,1.662753722250298,1.0,0.0
1464,2015-10-23,-0.05252167582511902,22.639999999999873,1.103039692863853,1.0,0.0
1465,2015-10-26,-0.23388926684856415,-3.9700000000002547,-0.19131147145990673,0.0,1.0
1466,2015-10-27,0.13612718880176544,-5.289999999999964,-0.25540995953997064,0.0,1.0
1467,2015-10-28,-0.30595457553863525,24.460000000000036,1.1839933394324014,1.0,0.0
1468,2015-10-29,-0.03992846608161926,-0.9400000000000546,-0.044968545937285845,0.0,1.0
1469,2015-10-30,0.0,-10.049999999999727,-0.48099702786909837,0.0,1.0
1470,2015-11-02,0.0,24.690000000000055,1.187384579870732,1.0,0.0
1471,2015-11-03,-0.6705791354179382,5.739999999999782,0.27280720515195844,1.0,0.0
1472,2015-11-04,-0.02556602656841278,-7.480000000000018,-0.35453765540646315,0.0,1.0
1473,2015-11-05,-0.6273426115512848,-2.380000000000109,-0.11320880364932427,0.0,1.0
1474,2015-11-06,0.0,-0.7300000000000182,-0.03476306353068999,0.0,1.0
1475,2015-11-09,-0.3102125326792399,-20.61999999999989,-0.982278963414629,0.0,1.0
1476,2015-11-10,0.0,3.1399999999998727,0.15106466914912453,1.0,0.0
1477,2015-11-11,-0.23447930812835693,-6.7199999999998,-0.32280998405164,0.0,1.0
1478,2015-11-12,0.0,-29.029999999999973,-1.399036144578312,0.0,1.0
1479,2015-11-13,0.0,-22.930000000000064,-1.1207397957936853,0.0,1.0
1480,2015-11-16,-0.2547963857650757,30.15000000000009,1.4903313824739053,1.0,0.0
1481,2015-11-17,-0.4762630760669708,-2.75,-0.13393792099123802,0.0,1.0
1482,2015-11-18,-0.1367026482309614,33.13999999999987,1.6162384658902418,1.0,0.0
1483,2015-11-19,-0.28483912348747253,-2.3400000000001455,-0.11230670288638525,0.0,1.0
1484,2015-11-20,-0.4182960242033005,7.930000000000291,0.38102285176146394,1.0,0.0
1485,2015-11-23,-0.9724004864692688,-2.5799999999999272,-0.12349401915592924,0.0,1.0
1486,2015-11-24,-0.23465323448181152,2.549999999999727,0.12220896294910484,1.0,0.0
1487,2015-11-25,-0.005329132080078125,-0.2699999999999818,-0.012923978287715607,0.0,1.0
1488,2015-11-27,0.0,1.2400000000002365,0.05936223891387384,1.0,0.0
1489,2015-11-30,0.0,-9.700000000000273,-0.4640904067250179,0.0,1.0
1490,2015-12-01,0.20684043566385904,22.220000000000255,1.0680586999678072,1.0,0.0
1491,2015-12-02,0.22180022299289703,-23.11999999999989,-1.0995752937987135,0.0,1.0
1492,2015-12-03,0.0,-29.890000000000327,-1.4373578391063435,0.0,1.0
1493,2015-12-04,0.27456210056940716,42.070000000000164,2.0525755993794053,1.0,0.0
1494,2015-12-07,0.0,-14.61999999999989,-0.6989563463037013,0.0,1.0
1495,2015-12-08,-0.1352475881576538,-13.480000000000018,-0.6489911269239851,0.0,1.0
1496,2015-12-09,0.0,-15.970000000000255,-0.7738940390290829,0.0,1.0
1497,2015-12-10,-0.3074696660041809,4.610000000000127,0.22513943016771312,1.0,0.0
1498,2015-12-11,-0.3580839123044695,-39.86000000000013,-1.9422774250449575,0.0,1.0
1499,2015-12-14,-0.8247702121734619,9.570000000000164,0.4755586696283568,1.0,0.0
1500,2015-12-15,0.018658647934595745,21.470000000000027,1.0618514891638735,1.0,0.0
1501,2015-12-16,-0.27306950092315674,29.660000000000082,1.4514952946300586,1.0,0.0
1502,2015-12-17,-0.0866018295288086,-31.180000000000064,-1.504049549701653,0.0,1.0
1503,2015-12-18,-0.12198335925738017,-36.340000000000146,-1.7797236873680824,0.0,1.0
1504,2015-12-21,-0.5675694346427917,15.600000000000136,0.7778414898656297,1.0,0.0
1505,2015-12-22,-0.9464423060417175,17.819999999999936,0.8816762734086998,1.0,0.0
1506,2015-12-23,0.22937287390232086,25.319999999999936,1.241803459589888,1.0,0.0
1507,2015-12-24,0.4705573121706645,-3.300000000000182,-0.15986125980362167,0.0,1.0
1508,2015-12-28,0.0,-4.489999999999782,-0.2178564670376752,0.0,1.0
1509,2015-12-30,0.0,6.860000000000127,0.3335764648674995,1.0,0.0
1510,2015-12-31,-0.28435101360082626,-19.420000000000073,-0.9411833126550904,0.0,1.0
1511,2016-01-04,-0.4862127900123596,-31.279999999999973,-1.530377604039256,0.0,1.0
1512,2016-01-05,-0.35313548147678375,4.0499999999999545,0.2012262379140021,1.0,0.0
1513,2016-01-06,0.0,-26.450000000000045,-1.3115420660382526,0.0,1.0
1514,2016-01-07,-0.22472648322582245,-47.17000000000007,-2.370042105051605,0.0,1.0
1515,2016-01-08,-0.541174590587616,-21.059999999999945,-1.0838406867412187,0.0,1.0
1516,2016-01-11,-0.315718412399292,1.6400000000001,0.08532645172032176,1.0,0.0
1517,2016-01-12,-0.25005783637364704,15.009999999999991,0.7802793618448066,1.0,0.0
1518,2016-01-13,0.0,-48.40000000000009,-2.4965440402748307,0.0,1.0
1519,2016-01-14,0.0,31.559999999999945,1.6695939225934755,1.0,0.0
1520,2016-01-15,0.0,-41.50999999999999,-2.1599092536319358,0.0,1.0
1521,2016-01-19,0.0,1.0,0.053182154196337886,1.0,0.0
1522,2016-01-20,-0.09292525053024292,-22.0,-1.169385487926095,0.0,1.0
1523,2016-01-21,-0.44835948944091797,9.660000000000082,0.5195419855539406,1.0,0.0
1524,2016-01-22,-0.2539309486746788,37.91000000000008,2.028368263072573,1.0,0.0
1525,2016-01-25,-0.2378150224685669,-29.820000000000164,-1.5637946405160295,0.0,1.0
1526,2016-01-26,0.0,26.550000000000182,1.414430924627623,1.0,0.0
1527,2016-01-27,-0.19389644265174866,-20.680000000000064,-1.0863455608495383,0.0,1.0
1528,2016-01-28,0.0,10.409999999999854,0.5528558910220587,1.0,0.0
1529,2016-01-29,0.021257807811101277,46.88000000000011,2.4760214644864216,1.0,0.0
1530,2016-02-01,-0.8721767067909241,-0.8599999999999,-0.04432441347461654,0.0,1.0
1531,2016-02-02,-0.19033485651016235,-36.350000000000136,-1.8743103466056232,0.0,1.0
1532,2016-02-03,-0.7608212232589722,9.5,0.499203901147118,1.0,0.0
1533,2016-02-04,0.0,2.9200000000000728,0.15267734362337182,1.0,0.0
1534,2016-02-05,-0.438040554523468,-35.40000000000009,-1.8481296823200863,0.0,1.0
1535,2016-02-08,0.0,-26.6099999999999,-1.4153878886199782,0.0,1.0
1536,2016-02-09,0.0,-1.2300000000000182,-0.06636308701657556,0.0,1.0
1537,2016-02-10,-0.36706092953681946,-0.3500000000001364,-0.018896345446797955,0.0,1.0
1538,2016-02-11,-0.2942218283812205,-22.779999999999973,-1.2301145874958137,0.0,1.0
1539,2016-02-12,-0.19035939872264862,35.700000000000045,1.9518009053731955,1.0,0.0
1540,2016-02-16,-0.8236193954944611,30.799999999999955,1.651669365823312,1.0,0.0
1541,2016-02-17,-0.001791536808013916,31.24000000000001,1.648044398020659,1.0,0.0
1542,2016-02-19,0.0,-9.039999999999964,-0.4691668137137856,0.0,1.0
1543,2016-02-22,0.1647123545408249,27.720000000000027,1.4454212683415213,1.0,0.0
1544,2016-02-23,-0.20862358808517456,-24.230000000000018,-1.24543819069648,0.0,1.0
1545,2016-02-24,-0.39179496467113495,8.529999999999973,0.44397716094041817,1.0,0.0
1546,2016-02-25,0.8005549907684326,21.90000000000009,1.1348326251425065,1.0,0.0
1547,2016-02-26,-0.23238607247670492,-3.650000000000091,-0.18701644719988172,0.0,1.0
1548,2016-02-29,0.0,-15.819999999999936,-0.8120941454274755,0.0,1.0
1549,2016-03-01,-0.1878507614135742,46.11999999999989,2.3868794087660317,1.0,0.0
1550,2016-03-02,0.0,8.100000000000136,0.40943210250967405,1.0,0.0
1551,2016-03-03,-0.20266703764597574,6.9500000000000455,0.3498703717687355,1.0,0.0
1552,2016-03-04,-0.31857820351918537,6.589999999999918,0.3305909501354429,1.0,0.0
1553,2016-03-07,0.0,1.7699999999999818,0.0885004425022116,1.0,0.0
1554,2016-03-08,-0.42813248932361603,-22.5,-1.124010870434018,0.0,1.0
1555,2016-03-09,0.23490802943706512,10.0,0.5052393318715076,1.0,0.0
1556,2016-03-10,-0.08340716361999512,0.30999999999994543,0.015583684385145504,1.0,0.0
1557,2016-03-11,0.0,32.62000000000012,1.6395502545776284,1.0,0.0
1558,2016-03-14,0.0,-2.5499999999999545,-0.1261009103991195,0.0,1.0
1559,2016-03-15,0.0,-3.7100000000000364,-0.18369610425620586,0.0,1.0
1560,2016-03-16,0.41272011399269104,11.289999999999964,0.5600392870784185,1.0,0.0
1561,2016-03-17,0.0,13.36999999999989,0.6595238799932859,1.0,0.0
1562,2016-03-18,-0.971947431564331,8.990000000000009,0.4405588579773501,1.0,0.0
1563,2016-03-22,0.3581258952617645,0.22000000000025466,0.010733906458896684,1.0,0.0
1564,2016-03-23,-0.5139824271202087,-13.090000000000146,-0.6385988876963676,0.0,1.0
1565,2016-03-24,-0.44978754719098407,-0.7699999999999818,-0.03780606959262643,0.0,1.0
1566,2016-03-28,-0.16729572415351868,1.1099999999999,0.05452027073488905,1.0,0.0
1567,2016-03-29,-0.4664171636104584,17.960000000000264,0.8816671166638159,1.0,0.0
1568,2016-03-30,0.0,8.9399999999996,0.435034379394728,1.0,0.0
1569,2016-03-31,-0.12345706754260594,-4.210000000000036,-0.20397780953996156,0.0,1.0
1570,2016-04-01,-0.46157369017601013,13.040000000000418,0.6330896132521784,1.0,0.0
1571,2016-04-04,0.8276232481002808,-6.650000000000091,-0.32082517199124316,0.0,1.0
1572,2016-04-05,-0.3705799102783203,-20.960000000000036,-1.0144569799577003,0.0,1.0
1573,2016-04-06,0.27390984694163006,21.48999999999978,1.050768395781269,1.0,0.0
1574,2016-04-07,-0.024635672569274902,-24.749999999999773,-1.1975845083371128,0.0,1.0
